step,split,matmul,mae,rmse,max_abs
0,eval,model.layers.17.self_attn.v_proj,0.07688211649656296,0.11384325101971626,0.6548442840576172
0,eval,model.layers.17.self_attn.o_proj,0.003359864349476993,0.005217354046180844,0.06757926940917969
0,eval,model.layers.17.mlp.gate_proj,0.09713337197899818,0.14805302768945694,1.6845908164978027
0,eval,model.layers.17.mlp.up_proj,0.08164079114794731,0.12319128215312958,0.9230421185493469
0,eval,model.layers.17.mlp.down_proj,0.05760161764919758,0.08947324380278587,1.601952075958252
0,eval,model.layers.18.self_attn.q_proj,0.08422528207302094,0.13171017169952393,1.2366714477539062
0,eval,model.layers.18.self_attn.k_proj,0.08986839652061462,0.13653511554002762,0.8828315138816833
0,eval,model.layers.18.self_attn.v_proj,0.08233638852834702,0.12167883291840553,0.7324075698852539
0,eval,model.layers.18.self_attn.o_proj,0.004034303245134652,0.007061862852424383,0.19806018471717834
0,eval,model.layers.18.mlp.gate_proj,0.08717212453484535,0.13156380876898766,1.5849239826202393
0,eval,model.layers.18.mlp.up_proj,0.08083027601242065,0.12095566838979721,0.9421662092208862
0,eval,model.layers.18.mlp.down_proj,0.0582551509141922,0.09213405847549438,1.0949020385742188
0,eval,model.layers.19.self_attn.q_proj,0.08294650539755821,0.13290098309516907,1.282857060432434
0,eval,model.layers.19.self_attn.k_proj,0.08839923143386841,0.13327515870332718,0.7704867124557495
0,eval,model.layers.19.self_attn.v_proj,0.08630919829010963,0.12846138328313828,0.8843541741371155
0,eval,model.layers.19.self_attn.o_proj,0.004900605650618672,0.008137667318806052,0.09954759478569031
0,eval,model.layers.19.mlp.gate_proj,0.0969105213880539,0.14734024554491043,1.3341354131698608
0,eval,model.layers.19.mlp.up_proj,0.09130335226655006,0.13734611123800278,1.169562816619873
0,eval,model.layers.19.mlp.down_proj,0.0717376284301281,0.11134032160043716,1.6108503341674805
0,eval,model.layers.20.self_attn.q_proj,0.09184998646378517,0.14870517700910568,1.6687202453613281
0,eval,model.layers.20.self_attn.k_proj,0.08802112191915512,0.13822393864393234,1.073659896850586
0,eval,model.layers.20.self_attn.v_proj,0.09902431070804596,0.14520332217216492,1.009692907333374
0,eval,model.layers.20.self_attn.o_proj,0.007501234766095877,0.012115868739783764,0.20398736000061035
0,eval,model.layers.20.mlp.gate_proj,0.09890958294272423,0.15141276270151138,1.9038939476013184
0,eval,model.layers.20.mlp.up_proj,0.09808247536420822,0.1478833705186844,1.513377070426941
0,eval,model.layers.20.mlp.down_proj,0.08593582734465599,0.1333184763789177,2.5214757919311523
0,eval,model.layers.21.self_attn.q_proj,0.0783172994852066,0.12446768581867218,0.9983015060424805
0,eval,model.layers.21.self_attn.k_proj,0.07412269711494446,0.11573093384504318,0.8935351371765137
0,eval,model.layers.21.self_attn.v_proj,0.17855481058359146,0.2599685937166214,1.6469084024429321
0,eval,model.layers.21.self_attn.o_proj,0.007167757255956531,0.013734387699514627,0.5125992298126221
0,eval,model.layers.21.mlp.gate_proj,0.09922343119978905,0.1492362841963768,3.2445335388183594
0,eval,model.layers.21.mlp.up_proj,0.09839309751987457,0.14774297922849655,4.219766616821289
0,eval,model.layers.21.mlp.down_proj,0.08725496008992195,0.1865394413471222,20.701416015625
0,eval,model.layers.22.self_attn.q_proj,0.084843460470438,0.13590676710009575,2.0907297134399414
0,eval,model.layers.22.self_attn.k_proj,0.07554847374558449,0.11916866526007652,1.34842848777771
0,eval,model.layers.22.self_attn.v_proj,0.11831467226147652,0.15961004793643951,0.7736063003540039
0,eval,model.layers.22.self_attn.o_proj,0.02152630314230919,0.04568407405167818,2.0310113430023193
0,eval,model.layers.22.mlp.gate_proj,0.09760074317455292,0.1476091369986534,2.2755236625671387
0,eval,model.layers.22.mlp.up_proj,0.10143738985061646,0.15819009393453598,4.090084075927734
0,eval,model.layers.22.mlp.down_proj,0.11541033536195755,0.19693581014871597,2.573538303375244
0,eval,model.layers.23.self_attn.q_proj,0.08466096967458725,0.14121364429593086,2.1612372398376465
0,eval,model.layers.23.self_attn.k_proj,0.077174823731184,0.12690862640738487,1.6287901401519775
0,eval,model.layers.23.self_attn.v_proj,0.1292666718363762,0.18065724521875381,1.286259651184082
0,eval,model.layers.23.self_attn.o_proj,0.026685542427003384,0.06536389887332916,5.8886871337890625
0,eval,model.layers.23.mlp.gate_proj,0.12099901214241982,0.19445113837718964,4.221104621887207
0,eval,model.layers.23.mlp.up_proj,0.11986386775970459,0.19879697263240814,6.494001388549805
0,eval,model.layers.23.mlp.down_proj,0.21027469635009766,0.5440825521945953,26.784610748291016
0,eval,lm_head,0.1497114934027195,0.1909095048904419,1.2375421524047852
10,train,model.layers.0.self_attn.q_proj,0.008927426300942898,0.016254842281341553,0.2397003173828125
10,train,model.layers.0.self_attn.k_proj,0.024722318165004253,0.05191075336188078,0.444366455078125
10,train,model.layers.0.self_attn.v_proj,0.00060022268735338,0.0007938659546198323,0.005255416035652161
10,train,model.layers.0.self_attn.o_proj,0.000498653607792221,0.0008068168826866895,0.03163313865661621
10,train,model.layers.0.mlp.gate_proj,0.01651573646813631,0.023474487010389566,0.47762346267700195
10,train,model.layers.0.mlp.up_proj,0.009341804310679436,0.012304229894652963,0.21818894147872925
10,train,model.layers.0.mlp.down_proj,0.00459133111871779,0.006191975669935346,0.10602331161499023
10,train,model.layers.1.self_attn.q_proj,0.024939642287790775,0.03526871558278799,0.39295506477355957
10,train,model.layers.1.self_attn.k_proj,0.04047091584652662,0.06097477674484253,0.527435302734375
10,train,model.layers.1.self_attn.v_proj,0.007548358174972236,0.009685168275609612,0.050181448459625244
10,train,model.layers.1.self_attn.o_proj,0.002772963489405811,0.0037217913195490837,0.044200599193573
10,train,model.layers.1.mlp.gate_proj,0.022688977885991335,0.02978061744943261,0.4607882499694824
10,train,model.layers.1.mlp.up_proj,0.015295786317437887,0.01954790484160185,0.16523432731628418
10,train,model.layers.1.mlp.down_proj,0.006889756303280592,0.008947530528530478,0.08442568778991699
10,train,model.layers.2.self_attn.q_proj,0.024867435917258263,0.03402500692754984,0.25015008449554443
10,train,model.layers.2.self_attn.k_proj,0.03728311602026224,0.049518151208758354,0.25185394287109375
10,train,model.layers.2.self_attn.v_proj,0.010160866193473339,0.0130760392639786,0.06828570365905762
10,train,model.layers.2.self_attn.o_proj,0.003027322585694492,0.004100417369045317,0.058354854583740234
10,train,model.layers.2.mlp.gate_proj,0.02819875907152891,0.036244519986212254,0.6978368759155273
10,train,model.layers.2.mlp.up_proj,0.01979195512831211,0.025731923524290323,1.675506591796875
10,train,model.layers.2.mlp.down_proj,0.011493349447846413,0.06521741347387433,14.19451904296875
10,train,model.layers.3.self_attn.q_proj,0.028154085390269756,0.04035336337983608,0.4193892478942871
10,train,model.layers.3.self_attn.k_proj,0.03920860216021538,0.054255749098956585,0.3210594654083252
10,train,model.layers.3.self_attn.v_proj,0.019407540559768677,0.02552518155425787,0.1221066564321518
10,train,model.layers.3.self_attn.o_proj,0.002497159905033186,0.003672465798445046,0.039502084255218506
10,train,model.layers.3.mlp.gate_proj,0.03350010234862566,0.04357279557734728,0.2774507999420166
10,train,model.layers.3.mlp.up_proj,0.025171387009322643,0.032834431156516075,0.3430061340332031
10,train,model.layers.3.mlp.down_proj,0.014508804306387901,0.07790314964950085,10.98492431640625
10,train,model.layers.4.self_attn.q_proj,0.03378656134009361,0.046643479727208614,0.3521881103515625
10,train,model.layers.4.self_attn.k_proj,0.041606499813497066,0.05620909947901964,0.33320045471191406
10,train,model.layers.4.self_attn.v_proj,0.03253313945606351,0.043437257409095764,0.2545057535171509
10,train,model.layers.4.self_attn.o_proj,0.004372981900814921,0.00636570411734283,0.0988607406616211
10,train,model.layers.4.mlp.gate_proj,0.04103739187121391,0.05511295236647129,0.6648387908935547
10,train,model.layers.4.mlp.up_proj,0.031364434864372015,0.04131046775728464,0.29456454515457153
10,train,model.layers.4.mlp.down_proj,0.01707531767897308,0.023048995062708855,0.3780803680419922
10,train,model.layers.5.self_attn.q_proj,0.041275409050285816,0.05834437534213066,0.7510395050048828
10,train,model.layers.5.self_attn.k_proj,0.04888829588890076,0.0676996698603034,0.49036645889282227
10,train,model.layers.5.self_attn.v_proj,0.03858220763504505,0.05141025874763727,0.2955141067504883
10,train,model.layers.5.self_attn.o_proj,0.004358797741588205,0.0063805385725572705,0.14809536933898926
10,train,model.layers.5.mlp.gate_proj,0.0572117455303669,0.07781724259257317,0.663444995880127
10,train,model.layers.5.mlp.up_proj,0.03816813696175814,0.05065427906811237,0.367436021566391
10,train,model.layers.5.mlp.down_proj,0.01972639001905918,0.026802610605955124,0.23074984550476074
10,train,model.layers.6.self_attn.q_proj,0.04144215863198042,0.06010853219777346,0.6916627883911133
10,train,model.layers.6.self_attn.k_proj,0.05445109400898218,0.07595978491008282,0.5168008804321289
10,train,model.layers.6.self_attn.v_proj,0.03290195856243372,0.04499806556850672,0.3049589991569519
10,train,model.layers.6.self_attn.o_proj,0.004603339999448508,0.0068284678272902966,0.1156059205532074
10,train,model.layers.6.mlp.gate_proj,0.04737637657672167,0.06414380203932524,0.7630424499511719
10,train,model.layers.6.mlp.up_proj,0.04013153724372387,0.05406267289072275,0.47139739990234375
10,train,model.layers.6.mlp.down_proj,0.022751178592443466,0.03137942124158144,0.2576221525669098
10,train,model.layers.7.self_attn.q_proj,0.04758156277239323,0.06683392263948917,0.5910102128982544
10,train,model.layers.7.self_attn.k_proj,0.06005258671939373,0.08338591456413269,0.5977151393890381
10,train,model.layers.7.self_attn.v_proj,0.040379070676863194,0.055476912297308445,0.4155394434928894
10,train,model.layers.7.self_attn.o_proj,0.004302593122702092,0.006283846450969577,0.15917904675006866
10,train,model.layers.7.mlp.gate_proj,0.05029258131980896,0.06959872972220182,0.7938371896743774
10,train,model.layers.7.mlp.up_proj,0.04574611783027649,0.06320458836853504,0.6816521883010864
10,train,model.layers.7.mlp.down_proj,0.027878323569893837,0.03956600744277239,0.46442270278930664
10,train,model.layers.8.self_attn.q_proj,0.05601619370281696,0.10495317354798317,4.357501983642578
10,train,model.layers.8.self_attn.k_proj,0.07060940563678741,0.10487433336675167,1.048248291015625
10,train,model.layers.8.self_attn.v_proj,0.04359920043498278,0.06169202085584402,0.6007880568504333
10,train,model.layers.8.self_attn.o_proj,0.004836898297071457,0.00815422204323113,0.24339532852172852
10,train,model.layers.8.mlp.gate_proj,0.05279368627816439,0.07415437698364258,1.1257449388504028
10,train,model.layers.8.mlp.up_proj,0.046753084287047386,0.06482367124408484,0.717586874961853
10,train,model.layers.8.mlp.down_proj,0.027668464463204145,0.040016254875808954,0.3789764642715454
10,train,model.layers.9.self_attn.q_proj,0.06482297461479902,0.09725441783666611,1.2236299514770508
10,train,model.layers.9.self_attn.k_proj,0.08657755143940449,0.13829514756798744,1.6643983125686646
10,train,model.layers.9.self_attn.v_proj,0.056947337463498116,0.07901300396770239,0.5703065395355225
10,train,model.layers.9.self_attn.o_proj,0.0032568522728979588,0.005116809508763254,0.07297039031982422
10,train,model.layers.9.mlp.gate_proj,0.056134880520403385,0.0796038443222642,0.9410775899887085
10,train,model.layers.9.mlp.up_proj,0.05205672513693571,0.0732846986502409,0.8895009160041809
10,train,model.layers.9.mlp.down_proj,0.028388196602463722,0.04184179101139307,0.9231352806091309
10,train,model.layers.10.self_attn.q_proj,0.06082756910473108,0.08976447023451328,1.2444807291030884
10,train,model.layers.10.self_attn.k_proj,0.07000058330595493,0.10226195864379406,1.1087336540222168
10,train,model.layers.10.self_attn.v_proj,0.07018093392252922,0.09730285033583641,0.9070481061935425
10,train,model.layers.10.self_attn.o_proj,0.0052038904977962375,0.007908223429694772,0.1768062710762024
10,train,model.layers.10.mlp.gate_proj,0.05730364378541708,0.08223723899573088,1.1483222246170044
10,train,model.layers.10.mlp.up_proj,0.05093116872012615,0.0715778972953558,0.9234546422958374
10,train,model.layers.10.mlp.down_proj,0.02663273410871625,0.03941774647682905,0.8065090179443359
10,train,model.layers.11.self_attn.q_proj,0.07330838032066822,0.11613518558442593,1.5305404663085938
10,train,model.layers.11.self_attn.k_proj,0.09664935804903507,0.16069032438099384,1.7054166793823242
10,train,model.layers.11.self_attn.v_proj,0.06255289446562529,0.08830314595252275,0.8809190988540649
10,train,model.layers.11.self_attn.o_proj,0.0029722314793616533,0.004808426194358617,0.1292412281036377
10,train,model.layers.11.mlp.gate_proj,0.056869987398386,0.08119197655469179,0.9060895442962646
10,train,model.layers.11.mlp.up_proj,0.05594152398407459,0.07938353065401316,1.245584487915039
10,train,model.layers.11.mlp.down_proj,0.027364722453057766,0.04016439709812403,1.0883971452713013
10,train,model.layers.12.self_attn.q_proj,0.07239296473562717,0.10879339464008808,1.3863420486450195
10,train,model.layers.12.self_attn.k_proj,0.07653395552188158,0.1120985671877861,0.8454211950302124
10,train,model.layers.12.self_attn.v_proj,0.0792176416143775,0.11379148624837399,0.7664520144462585
10,train,model.layers.12.self_attn.o_proj,0.004978589131496847,0.0075738993473351,0.09033805131912231
10,train,model.layers.12.mlp.gate_proj,0.05731263943016529,0.08351032342761755,1.3721282482147217
10,train,model.layers.12.mlp.up_proj,0.05642741825431585,0.08011114969849586,1.0269789695739746
10,train,model.layers.12.mlp.down_proj,0.02948178118094802,0.043625997845083475,0.9227362871170044
10,train,model.layers.13.self_attn.q_proj,0.0850932952016592,0.1353083737194538,1.4828728437423706
10,train,model.layers.13.self_attn.k_proj,0.09300028719007969,0.13862119801342487,1.4199104309082031
10,train,model.layers.13.self_attn.v_proj,0.0765241701155901,0.10907909646630287,0.6489617824554443
10,train,model.layers.13.self_attn.o_proj,0.0036917583784088492,0.0058376643573865294,0.1522681713104248
10,train,model.layers.13.mlp.gate_proj,0.0611437764018774,0.08971192128956318,1.6387619972229004
10,train,model.layers.13.mlp.up_proj,0.06307193916290998,0.09093509800732136,1.299147367477417
10,train,model.layers.13.mlp.down_proj,0.033646656200289726,0.04998988285660744,0.8086140155792236
10,train,model.layers.14.self_attn.q_proj,0.08600082993507385,0.1313085574656725,1.865941047668457
10,train,model.layers.14.self_attn.k_proj,0.08807631954550743,0.1336617711931467,1.618391513824463
10,train,model.layers.14.self_attn.v_proj,0.08847968652844429,0.12530901096761227,1.135326623916626
10,train,model.layers.14.self_attn.o_proj,0.006044288456905633,0.010246305842883885,0.3186403512954712
10,train,model.layers.14.mlp.gate_proj,0.061960543505847454,0.09075070545077324,1.3359181880950928
10,train,model.layers.14.mlp.up_proj,0.06106442213058472,0.0875108502805233,0.927538275718689
10,train,model.layers.14.mlp.down_proj,0.0382649851962924,0.05816119164228439,0.7356216907501221
10,train,model.layers.15.self_attn.q_proj,0.08544589206576347,0.12834543734788895,1.6054606437683105
10,train,model.layers.15.self_attn.k_proj,0.08692947961390018,0.130807276815176,1.1661934852600098
10,train,model.layers.15.self_attn.v_proj,0.07156303711235523,0.10174190253019333,0.840233325958252
10,train,model.layers.15.self_attn.o_proj,0.004298745421692729,0.007267528912052512,0.2981887757778168
10,train,model.layers.15.mlp.gate_proj,0.06444475706666708,0.0925421491265297,1.277148723602295
10,train,model.layers.15.mlp.up_proj,0.06478860694915056,0.09253442287445068,1.603797435760498
10,train,model.layers.15.mlp.down_proj,0.03808701364323497,0.05574936233460903,1.4444866180419922
10,train,model.layers.16.self_attn.q_proj,0.08552751690149307,0.13694767281413078,1.4095685482025146
10,train,model.layers.16.self_attn.k_proj,0.09891276620328426,0.15074204467236996,1.322046160697937
10,train,model.layers.16.self_attn.v_proj,0.05758259817957878,0.08013504650443792,0.6662309169769287
